station,valid,feel,p01m
04V,2020-10-30 22:55,51.80,0.00
04V,2020-10-30 23:55,45.15,0.00
04V,2020-10-31 00:55,39.20,0.00
04V,2020-10-31 01:55,31.36,0.00
04V,2020-10-31 02:55,28.55,0.00
04V,2020-10-31 03:55,27.99,0.00
04V,2020-10-31 04:55,24.78,0.00
04V,2020-10-31 05:55,30.67,0.00
04V,2020-10-31 06:55,26.33,0.00
04V,2020-10-31 07:55,24.11,0.00
04V,2020-10-31 08:55,27.42,0.00
04V,2020-10-31 09:55,32.00,0.00
04V,2020-10-31 10:55,30.20,0.00
04V,2020-10-31 11:55,23.22,0.00
04V,2020-10-31 12:55,21.19,0.00
04V,2020-10-31 13:55,21.19,0.00
04V,2020-10-31 14:55,35.60,0.00
04V,2020-10-31 15:55,41.00,0.00
04V,2020-10-31 16:55,45.15,0.00
04V,2020-10-31 17:55,51.80,0.00
04V,2020-10-31 18:55,55.40,0.00
04V,2020-10-31 19:55,60.80,0.00
04V,2020-10-31 20:55,60.80,0.00
04V,2020-10-31 21:55,60.80,0.00
04V,2020-10-31 22:55,59.00,0.00
04V,2020-10-31 23:55,50.00,0.00
04V,2020-11-01 00:55,40.66,0.00
04V,2020-11-01 01:55,41.03,0.00
04V,2020-11-01 02:55,34.25,0.00
04V,2020-11-01 03:55,29.17,0.00
04V,2020-11-01 04:55,25.75,0.00
04V,2020-11-01 05:55,23.48,0.00
04V,2020-11-01 06:55,25.23,0.00
04V,2020-11-01 07:55,26.33,0.00
04V,2020-11-01 08:55,22.97,0.00
04V,2020-11-01 09:55,22.00,0.00
04V,2020-11-01 10:55,22.47,0.00
04V,2020-11-01 11:55,21.16,0.00
04V,2020-11-01 12:55,20.71,0.00
04V,2020-11-01 13:55,20.39,0.00
04V,2020-11-01 14:55,27.02,0.00
04V,2020-11-01 15:55,35.75,0.00
04V,2020-11-01 16:55,44.60,0.00
04V,2020-11-01 17:55,50.00,0.00
04V,2020-11-01 18:55,51.80,0.00
04V,2020-11-01 19:55,53.60,0.00
04V,2020-11-01 20:55,55.40,0.00
04V,2020-11-01 21:55,55.40,0.00
04V,2020-11-01 22:55,53.60,0.00
04V,2020-11-01 23:55,50.00,0.00
04V,2020-11-02 00:55,36.92,0.00
04V,2020-11-02 01:55,30.76,0.00
04V,2020-11-02 02:55,31.36,0.00
04V,2020-11-02 03:55,31.36,0.00
04V,2020-11-02 04:55,27.02,0.00
04V,2020-11-02 05:55,27.99,0.00
04V,2020-11-02 06:55,25.23,0.00
04V,2020-11-02 07:55,25.23,0.00
04V,2020-11-02 08:55,24.74,0.00
04V,2020-11-02 09:55,21.57,0.00
04V,2020-11-02 10:55,21.16,0.00
04V,2020-11-02 11:55,22.97,0.00
04V,2020-11-02 12:55,20.19,0.00
04V,2020-11-02 13:55,22.47,0.00
04V,2020-11-02 14:55,28.87,0.00
04V,2020-11-02 16:55,46.40,0.00
04V,2020-11-02 17:55,51.80,0.00
04V,2020-11-02 18:55,53.60,0.00
04V,2020-11-02 19:55,55.40,0.00
04V,2020-11-02 20:55,59.00,0.00
04V,2020-11-02 21:55,59.00,0.00
04V,2020-11-02 22:55,59.00,0.00
04V,2020-11-02 23:55,51.80,0.00
04V,2020-11-03 00:55,39.22,0.00
04V,2020-11-03 01:55,35.75,0.00
04V,2020-11-03 02:55,32.98,0.00
04V,2020-11-03 03:55,29.74,0.00
04V,2020-11-03 04:55,29.74,0.00
04V,2020-11-03 05:55,28.87,0.00
04V,2020-11-03 06:55,30.67,0.00
04V,2020-11-03 07:55,23.87,0.00
04V,2020-11-03 08:55,25.45,0.00
04V,2020-11-03 09:55,27.70,0.00
04V,2020-11-03 10:55,24.29,0.00
04V,2020-11-03 11:55,24.29,0.00
04V,2020-11-03 12:55,24.29,0.00
04V,2020-11-03 13:55,22.97,0.00
04V,2020-11-03 14:55,29.87,0.00
04V,2020-11-03 15:55,42.80,0.00
04V,2020-11-03 16:55,50.00,0.00
04V,2020-11-03 17:55,53.60,0.00
04V,2020-11-03 18:55,55.40,0.00
04V,2020-11-03 19:55,59.00,0.00
04V,2020-11-03 20:55,57.20,0.00
04V,2020-11-03 21:55,59.00,0.00
04V,2020-11-03 22:55,57.20,0.00
04V,2020-11-03 23:55,50.00,0.00
04V,2020-11-04 00:55,43.50,0.00
04V,2020-11-04 01:55,43.09,0.00
04V,2020-11-04 02:55,50.00,0.00
04V,2020-11-04 03:55,50.00,0.00
04V,2020-11-04 04:55,37.40,0.00
04V,2020-11-04 05:55,37.40,0.00
04V,2020-11-04 06:55,32.45,0.00
04V,2020-11-04 07:55,30.23,0.00
04V,2020-11-04 08:55,32.00,0.00
04V,2020-11-04 09:55,29.74,0.00
04V,2020-11-04 10:55,24.74,0.00
04V,2020-11-04 11:55,27.48,0.00
04V,2020-11-04 12:55,31.62,0.00
04V,2020-11-04 13:55,25.23,0.00
04V,2020-11-04 14:55,36.11,0.00
04V,2020-11-04 15:55,51.80,0.00
04V,2020-11-04 16:55,55.40,0.00
04V,2020-11-04 17:55,60.80,0.00
04V,2020-11-04 18:55,62.60,0.00
04V,2020-11-04 19:55,62.60,0.00
04V,2020-11-04 20:55,64.40,0.00
04V,2020-11-04 21:55,64.40,0.00
04V,2020-11-04 22:55,62.60,0.00
04V,2020-11-04 23:55,57.20,0.00
04V,2020-11-05 00:55,43.50,0.00
04V,2020-11-05 01:55,50.00,0.00
04V,2020-11-05 02:55,50.00,0.00
04V,2020-11-05 03:55,50.00,0.00
04V,2020-11-05 04:55,50.00,0.00
04V,2020-11-05 05:55,40.33,0.00
04V,2020-11-05 06:55,38.39,0.00
04V,2020-11-05 07:55,32.45,0.00
04V,2020-11-05 08:55,33.10,0.00
04V,2020-11-05 09:55,28.49,0.00
04V,2020-11-05 10:55,26.58,0.00
04V,2020-11-05 11:55,26.97,0.00
04V,2020-11-05 12:55,25.75,0.00
04V,2020-11-05 13:55,25.23,0.00
04V,2020-11-05 14:55,33.46,0.00
04V,2020-11-05 15:55,41.03,0.00
04V,2020-11-05 16:55,53.60,0.00
04V,2020-11-05 17:55,53.60,0.00
04V,2020-11-05 18:55,57.20,0.00
04V,2020-11-05 19:55,60.80,0.00
04V,2020-11-05 20:55,60.80,0.00
04V,2020-11-05 21:55,60.80,0.00
04V,2020-11-05 22:55,60.80,0.00
04V,2020-11-05 23:55,53.60,0.00
04V,2020-11-06 00:55,41.36,0.00
04V,2020-11-06 01:55,40.14,0.00
04V,2020-11-06 02:55,37.42,0.00
04V,2020-11-06 03:55,32.47,0.00
04V,2020-11-06 04:55,35.20,0.00
04V,2020-11-06 05:55,28.55,0.00
04V,2020-11-06 06:55,27.02,0.00
04V,2020-11-06 07:55,28.53,0.00
04V,2020-11-06 08:55,25.75,0.00
04V,2020-11-06 09:55,26.40,0.00
04V,2020-11-06 10:55,28.40,0.00
04V,2020-11-06 11:55,22.12,0.00
04V,2020-11-06 12:55,22.12,0.00
04V,2020-11-06 13:55,18.20,0.00
04V,2020-11-06 14:55,26.97,0.00
04V,2020-11-06 15:55,41.03,0.00
04V,2020-11-06 16:55,42.87,0.00
04V,2020-11-06 17:55,50.00,0.00
04V,2020-11-06 18:55,50.00,0.00
04V,2020-11-06 19:55,50.00,0.00
04V,2020-11-06 20:55,53.60,0.00
04V,2020-11-06 21:55,53.60,0.00
04V,2020-11-06 22:55,55.40,0.00
04V,2020-11-06 23:55,51.80,0.00
04V,2020-11-07 00:55,44.60,0.00
04V,2020-11-07 01:55,43.09,0.00
04V,2020-11-07 02:55,44.60,0.00
04V,2020-11-07 03:55,41.00,0.00
04V,2020-11-07 04:55,31.62,0.00
04V,2020-11-07 05:55,28.53,0.00
04V,2020-11-07 06:55,29.52,0.00
04V,2020-11-07 07:55,27.42,0.00
04V,2020-11-07 08:55,26.40,0.00
04V,2020-11-07 09:55,26.40,0.00
04V,2020-11-07 10:55,27.42,0.00
04V,2020-11-07 11:55,25.53,0.00
04V,2020-11-07 12:55,24.78,0.00
04V,2020-11-07 13:55,31.62,0.00
04V,2020-11-07 14:55,35.83,0.00
04V,2020-11-07 15:55,46.40,0.00
04V,2020-11-07 16:55,51.80,0.00
04V,2020-11-07 17:55,51.80,0.00
04V,2020-11-07 18:55,53.60,0.00
04V,2020-11-07 19:55,59.00,0.00
04V,2020-11-07 20:55,59.00,0.00
04V,2020-11-07 21:55,59.00,0.00
04V,2020-11-07 22:55,53.60,0.00
04V,2020-11-07 23:55,50.00,0.00
04V,2020-11-08 00:55,42.87,0.00
04V,2020-11-08 01:55,40.71,0.00
04V,2020-11-08 02:55,40.03,0.00
04V,2020-11-08 03:55,34.70,2.03
04V,2020-11-08 04:55,38.54,0.00
04V,2020-11-08 05:55,33.26,1.78
04V,2020-11-08 06:55,30.41,2.79
04V,2020-11-08 07:55,35.20,1.02
04V,2020-11-08 08:55,33.46,1.27
04V,2020-11-08 09:55,33.46,0.25
04V,2020-11-08 10:55,29.74,0.00
04V,2020-11-08 11:55,23.65,0.00
04V,2020-11-08 12:55,25.23,0.00
04V,2020-11-08 13:55,26.40,0.00
04V,2020-11-08 14:55,27.70,0.00
04V,2020-11-08 15:55,25.23,0.00
04V,2020-11-08 16:55,34.86,0.00
04V,2020-11-08 17:55,33.73,0.00
04V,2020-11-08 18:55,30.11,0.00
04V,2020-11-08 19:55,32.45,0.00
04V,2020-11-08 20:55,35.75,0.00
04V,2020-11-08 21:55,34.25,0.00
04V,2020-11-08 22:55,36.37,0.00
04V,2020-11-08 23:55,31.62,0.00
04V,2020-11-09 00:55,29.87,0.00
04V,2020-11-09 01:55,27.48,0.00
04V,2020-11-09 02:55,32.80,0.00
04V,2020-11-09 03:55,27.70,0.00
04V,2020-11-09 04:55,24.20,0.00
04V,2020-11-09 05:55,23.51,0.00
04V,2020-11-09 06:55,26.40,0.00
04V,2020-11-09 07:55,32.00,0.00
04V,2020-11-09 08:55,32.00,0.00
04V,2020-11-09 09:55,30.20,0.00
04V,2020-11-09 10:55,21.28,0.00
04V,2020-11-09 11:55,22.59,0.00
04V,2020-11-09 12:55,23.36,0.00
04V,2020-11-09 13:55,32.00,0.00
04V,2020-11-09 14:55,25.53,0.00
04V,2020-11-09 15:55,27.42,0.00
04V,2020-11-09 16:55,29.17,0.00
04V,2020-11-09 17:55,32.80,0.00
04V,2020-11-09 18:55,29.87,0.00
04V,2020-11-09 19:55,23.87,0.00
04V,2020-11-09 20:55,29.17,0.00
04V,2020-11-09 21:55,25.23,0.00
04V,2020-11-09 22:55,22.97,0.00
04V,2020-11-09 23:55,21.28,0.00
04V,2020-11-10 00:55,15.73,0.00
04V,2020-11-10 01:55,19.03,0.00
04V,2020-11-10 02:55,16.96,0.00
04V,2020-11-10 03:55,16.80,0.00
04V,2020-11-10 04:55,12.84,0.00
04V,2020-11-10 05:55,9.56,0.00
04V,2020-11-10 06:55,9.56,0.00
04V,2020-11-10 07:55,9.25,0.00
04V,2020-11-10 08:55,9.11,0.00
04V,2020-11-10 09:55,11.45,0.00
04V,2020-11-10 10:55,16.91,0.00
04V,2020-11-10 11:55,19.01,0.00
04V,2020-11-10 12:55,16.91,0.00
04V,2020-11-10 13:55,13.03,0.00
04V,2020-11-10 14:55,16.80,0.00
04V,2020-11-10 15:55,17.42,0.00
04V,2020-11-10 16:55,21.28,0.00
04V,2020-11-10 17:55,23.51,0.00
04V,2020-11-10 18:55,22.00,0.00
04V,2020-11-10 19:55,22.47,0.00
04V,2020-11-10 20:55,22.47,0.00
04V,2020-11-10 21:55,23.87,0.00
04V,2020-11-10 22:55,21.16,0.00
04V,2020-11-10 23:55,18.45,0.00
04V,2020-11-11 00:55,17.92,0.00
04V,2020-11-11 01:55,13.78,0.00
04V,2020-11-11 02:55,18.20,0.00
04V,2020-11-11 03:55,18.40,0.00
04V,2020-11-11 04:55,13.03,0.00
04V,2020-11-11 05:55,11.09,0.00
04V,2020-11-11 06:55,10.08,0.00
04V,2020-11-11 07:55,7.17,0.00
04V,2020-11-11 08:55,9.42,0.00
04V,2020-11-11 09:55,6.37,0.00
04V,2020-11-11 10:55,5.61,0.00
04V,2020-11-11 11:55,2.65,0.00
04V,2020-11-11 12:55,-0.91,0.00
04V,2020-11-11 13:55,0.40,0.00
04V,2020-11-11 14:55,3.12,0.00
04V,2020-11-11 15:55,11.68,0.00
04V,2020-11-11 16:55,26.60,0.00
04V,2020-11-11 17:55,25.32,0.00
04V,2020-11-11 18:55,28.69,0.00
04V,2020-11-11 19:55,28.69,0.00
04V,2020-11-11 20:55,30.75,0.00
04V,2020-11-11 22:55,33.80,0.00
04V,2020-11-11 23:55,27.42,0.00
04V,2020-11-12 00:55,19.03,0.00
04V,2020-11-12 01:55,23.00,0.00
04V,2020-11-12 02:55,19.01,0.00
04V,2020-11-12 03:55,12.52,0.00
04V,2020-11-12 04:55,12.52,0.00
04V,2020-11-12 05:55,7.85,0.00
04V,2020-11-12 06:55,10.81,0.00
04V,2020-11-12 07:55,13.03,0.00
04V,2020-11-12 08:55,19.40,0.00
04V,2020-11-12 09:55,12.23,0.00
04V,2020-11-12 10:55,7.23,0.00
04V,2020-11-12 11:55,8.19,0.00
04V,2020-11-12 12:55,5.03,0.00
04V,2020-11-12 13:55,4.27,0.00
04V,2020-11-12 14:55,15.24,0.00
04V,2020-11-12 15:55,24.78,0.00
04V,2020-11-12 16:55,24.79,0.00
04V,2020-11-12 17:55,25.34,0.00
04V,2020-11-12 18:55,24.70,0.00
04V,2020-11-12 19:55,30.63,0.00
04V,2020-11-12 20:55,32.15,0.00
04V,2020-11-12 21:55,34.25,0.00
04V,2020-11-12 22:55,36.37,0.00
04V,2020-11-12 23:55,26.40,0.00
04V,2020-11-13 00:55,18.45,0.00
04V,2020-11-13 01:55,16.20,0.00
04V,2020-11-13 02:55,17.46,0.00
04V,2020-11-13 03:55,16.80,0.00
04V,2020-11-13 04:55,12.84,0.00
04V,2020-11-13 05:55,9.56,0.00
04V,2020-11-13 06:55,10.04,0.00
04V,2020-11-13 07:55,8.82,0.00
04V,2020-11-13 08:55,6.54,0.00
04V,2020-11-13 09:55,5.97,0.00
04V,2020-11-13 10:55,9.42,0.00
04V,2020-11-13 11:55,8.59,0.00
04V,2020-11-13 12:55,1.94,0.00
04V,2020-11-13 13:55,4.27,0.00
04V,2020-11-13 14:55,11.68,0.00
04V,2020-11-13 15:55,17.92,0.00
04V,2020-11-13 16:55,30.75,0.00
04V,2020-11-13 17:55,37.40,0.00
04V,2020-11-13 18:55,35.83,0.00
04V,2020-11-13 19:55,36.37,0.00
04V,2020-11-13 20:55,40.03,0.00
04V,2020-11-13 21:55,38.54,0.00
04V,2020-11-13 22:55,39.22,0.00
04V,2020-11-13 23:55,28.53,0.00
04V,2020-11-14 00:55,24.26,0.00
04V,2020-11-14 01:55,22.59,0.00
04V,2020-11-14 02:55,26.60,0.00
04V,2020-11-14 03:55,13.03,0.00
04V,2020-11-14 04:55,13.81,0.00
04V,2020-11-14 05:55,23.00,0.00
04V,2020-11-14 06:55,23.00,0.00
04V,2020-11-14 07:55,17.84,0.00
04V,2020-11-14 08:55,26.60,0.00
04V,2020-11-14 09:55,23.22,0.00
04V,2020-11-14 10:55,26.60,0.00
04V,2020-11-14 11:55,24.57,0.00
04V,2020-11-14 12:55,23.48,0.00
04V,2020-11-14 13:55,25.23,0.00
04V,2020-11-14 14:55,23.48,0.00
04V,2020-11-14 15:55,25.34,0.00
04V,2020-11-14 16:55,25.12,0.00
04V,2020-11-14 17:55,23.76,0.00
04V,2020-11-14 18:55,20.25,0.00
04V,2020-11-14 19:55,19.80,0.00
04V,2020-11-14 20:55,19.80,0.00
04V,2020-11-14 21:55,19.17,0.00
04V,2020-11-14 22:55,18.06,0.00
04V,2020-11-14 23:55,15.38,0.00
04V,2020-11-15 00:55,19.26,0.00
04V,2020-11-15 01:55,14.68,0.00
04V,2020-11-15 02:55,12.94,0.00
04V,2020-11-15 03:55,9.27,0.00
04V,2020-11-15 04:55,8.64,0.00
04V,2020-11-15 05:55,7.79,0.00
04V,2020-11-15 06:55,8.69,0.00
04V,2020-11-15 07:55,21.20,0.00
04V,2020-11-15 08:55,11.61,0.00
04V,2020-11-15 09:55,12.32,0.00
04V,2020-11-15 10:55,9.42,0.00
04V,2020-11-15 11:55,8.82,0.00
04V,2020-11-15 12:55,10.08,0.00
04V,2020-11-15 13:55,7.17,0.00
04V,2020-11-15 14:55,19.03,0.00
04V,2020-11-15 15:55,25.53,0.00
04V,2020-11-15 16:55,24.11,0.00
04V,2020-11-15 17:55,29.87,0.00
04V,2020-11-15 18:55,34.95,0.00
04V,2020-11-15 19:55,36.51,0.00
04V,2020-11-15 20:55,39.18,0.00
04V,2020-11-15 21:55,38.04,0.00
04V,2020-11-15 22:55,36.94,0.00
04V,2020-11-15 23:55,32.03,0.00
04V,2020-11-16 00:55,33.80,0.00
04V,2020-11-16 01:55,23.36,0.00
04V,2020-11-16 02:55,23.22,0.00
04V,2020-11-16 03:55,32.00,0.00
04V,2020-11-16 04:55,26.60,0.00
04V,2020-11-16 05:55,24.78,0.00
04V,2020-11-16 06:55,28.40,0.00
04V,2020-11-16 07:55,26.60,0.00
04V,2020-11-16 08:55,30.20,0.00
04V,2020-11-16 09:55,24.80,0.00
04V,2020-11-16 10:55,23.00,0.00
04V,2020-11-16 11:55,26.60,0.00
04V,2020-11-16 12:55,14.69,0.00
04V,2020-11-16 13:55,23.00,0.00
04V,2020-11-16 14:55,30.20,0.00
04V,2020-11-16 15:55,32.98,0.00
04V,2020-11-16 16:55,35.20,0.00
04V,2020-11-16 17:55,42.87,0.00
04V,2020-11-16 18:55,50.00,0.00
04V,2020-11-16 19:55,51.80,0.00
04V,2020-11-16 20:55,53.60,0.00
04V,2020-11-16 21:55,53.60,0.00
04V,2020-11-16 22:55,51.80,0.00
04V,2020-11-16 23:55,44.60,0.00
04V,2020-11-17 00:55,30.75,0.00
04V,2020-11-17 01:55,26.33,0.00
04V,2020-11-17 02:55,23.51,0.00
04V,2020-11-17 03:55,26.33,0.00
04V,2020-11-17 04:55,24.74,0.00
04V,2020-11-17 05:55,22.47,0.00
04V,2020-11-17 06:55,22.47,0.00
04V,2020-11-17 07:55,20.19,0.00
04V,2020-11-17 08:55,19.71,0.00
04V,2020-11-17 09:55,18.84,0.00
04V,2020-11-17 10:55,19.71,0.00
04V,2020-11-17 11:55,19.26,0.00
04V,2020-11-17 12:55,17.42,0.00
04V,2020-11-17 13:55,17.46,0.00
04V,2020-11-17 14:55,22.47,0.00
04V,2020-11-17 15:55,27.99,0.00
04V,2020-11-17 16:55,41.00,0.00
04V,2020-11-17 17:55,44.60,0.00
04V,2020-11-17 18:55,43.50,0.00
04V,2020-11-17 19:55,50.00,0.00
04V,2020-11-17 20:55,51.80,0.00
04V,2020-11-17 21:55,50.00,0.00
04V,2020-11-17 22:55,50.00,0.00
04V,2020-11-17 23:55,39.22,0.00
04V,2020-11-18 00:55,29.87,0.00
04V,2020-11-18 01:55,26.33,0.00
04V,2020-11-18 02:55,24.78,0.00
04V,2020-11-18 03:55,25.23,0.00
04V,2020-11-18 04:55,22.97,0.00
04V,2020-11-18 05:55,21.90,0.00
04V,2020-11-18 06:55,21.90,0.00
04V,2020-11-18 07:55,23.51,0.00
04V,2020-11-18 08:55,21.28,0.00
04V,2020-11-18 09:55,17.92,0.00
04V,2020-11-18 10:55,19.68,0.00
04V,2020-11-18 11:55,19.03,0.00
04V,2020-11-18 12:55,19.03,0.00
04V,2020-11-18 13:55,14.56,0.00
04V,2020-11-18 14:55,27.42,0.00
04V,2020-11-18 15:55,31.36,0.00
04V,2020-11-18 16:55,42.80,0.00
04V,2020-11-18 17:55,44.24,0.00
04V,2020-11-18 18:55,50.00,0.00
04V,2020-11-18 19:55,51.80,0.00
04V,2020-11-18 20:55,53.60,0.00
04V,2020-11-18 21:55,55.40,0.00
04V,2020-11-18 22:55,59.00,0.00
04V,2020-11-18 23:55,50.00,0.00
04V,2020-11-19 00:55,51.80,0.00
04V,2020-11-19 01:55,36.37,0.00
04V,2020-11-19 02:55,35.83,0.00
04V,2020-11-19 03:55,32.80,0.00
04V,2020-11-19 04:55,30.75,0.00
04V,2020-11-19 05:55,26.40,0.00
04V,2020-11-19 06:55,27.42,0.00
04V,2020-11-19 07:55,24.78,0.00
04V,2020-11-19 08:55,30.20,0.00
04V,2020-11-19 09:55,24.57,0.00
04V,2020-11-19 10:55,21.11,0.00
04V,2020-11-19 11:55,23.22,0.00
04V,2020-11-19 12:55,23.22,0.00
04V,2020-11-19 13:55,21.11,0.00
04V,2020-11-19 14:55,33.80,0.00
04V,2020-11-19 15:55,34.95,0.00
04V,2020-11-19 16:55,44.60,0.00
04V,2020-11-19 17:55,51.80,0.00
04V,2020-11-19 18:55,59.00,0.00
04V,2020-11-19 19:55,60.80,0.00
04V,2020-11-19 20:55,60.80,0.00
04V,2020-11-19 21:55,60.80,0.00
04V,2020-11-19 22:55,59.00,0.00
04V,2020-11-19 23:55,41.42,0.00
04V,2020-11-20 00:55,37.94,0.00
04V,2020-11-20 01:55,32.03,0.00
04V,2020-11-20 02:55,30.67,0.00
04V,2020-11-20 03:55,25.53,0.00
04V,2020-11-20 04:55,22.97,0.00
04V,2020-11-20 05:55,25.75,0.00
04V,2020-11-20 06:55,24.26,0.00
04V,2020-11-20 07:55,21.28,0.00
04V,2020-11-20 08:55,21.28,0.00
04V,2020-11-20 09:55,20.19,0.00
04V,2020-11-20 10:55,19.71,0.00
04V,2020-11-20 11:55,21.28,0.00
04V,2020-11-20 12:55,17.42,0.00
04V,2020-11-20 13:55,20.39,0.00
04V,2020-11-20 14:55,23.51,0.00
04V,2020-11-20 15:55,28.87,0.00
04V,2020-11-20 16:55,40.03,0.00
04V,2020-11-20 17:55,43.50,0.00
04V,2020-11-20 18:55,41.85,0.00
04V,2020-11-20 19:55,51.80,0.00
04V,2020-11-20 20:55,53.60,0.00
04V,2020-11-20 21:55,51.80,0.00
04V,2020-11-20 22:55,50.00,0.00
04V,2020-11-20 23:55,41.03,0.00
04V,2020-11-21 00:55,38.98,0.00
04V,2020-11-21 01:55,30.67,0.00
04V,2020-11-21 02:55,26.33,0.00
04V,2020-11-21 03:55,23.51,0.00
04V,2020-11-21 04:55,30.23,0.00
04V,2020-11-21 05:55,32.98,0.00
04V,2020-11-21 06:55,30.76,0.00
04V,2020-11-21 07:55,29.87,0.00
04V,2020-11-21 08:55,28.55,0.00
04V,2020-11-21 09:55,25.23,0.00
04V,2020-11-21 10:55,35.60,0.00
04V,2020-11-21 11:55,31.57,0.00
04V,2020-11-21 12:55,34.86,0.00
04V,2020-11-21 13:55,31.36,0.00
04V,2020-11-21 14:55,26.33,0.00
04V,2020-11-21 15:55,33.56,0.00
04V,2020-11-21 16:55,40.03,0.00
04V,2020-11-21 17:55,41.36,0.00
04V,2020-11-21 18:55,46.40,0.00
04V,2020-11-21 19:55,50.00,0.00
04V,2020-11-21 20:55,50.00,0.00
04V,2020-11-21 21:55,51.80,0.00
04V,2020-11-21 22:55,44.07,0.00
04V,2020-11-21 23:55,37.08,0.00
04V,2020-11-22 00:55,33.73,0.00
04V,2020-11-22 01:55,26.58,0.00
04V,2020-11-22 02:55,30.23,0.00
04V,2020-11-22 03:55,32.00,0.00
04V,2020-11-22 04:55,26.97,0.00
04V,2020-11-22 05:55,21.90,0.00
04V,2020-11-22 06:55,24.11,0.00
04V,2020-11-22 07:55,18.45,0.00
04V,2020-11-22 08:55,19.71,0.00
04V,2020-11-22 09:55,17.42,0.00
04V,2020-11-22 10:55,18.45,0.00
04V,2020-11-22 11:55,16.20,0.00
04V,2020-11-22 12:55,15.13,0.00
04V,2020-11-22 13:55,16.20,0.00
04V,2020-11-22 14:55,17.92,0.00
04V,2020-11-22 15:55,22.47,0.00
04V,2020-11-22 16:55,37.40,0.00
04V,2020-11-22 17:55,39.22,0.00
04V,2020-11-22 18:55,40.14,0.00
04V,2020-11-22 19:55,43.50,0.00
04V,2020-11-22 20:55,44.24,0.00
04V,2020-11-22 21:55,42.33,0.00
04V,2020-11-22 22:55,41.36,0.00
04V,2020-11-22 23:55,36.37,0.00
04V,2020-11-23 00:55,38.98,0.00
04V,2020-11-23 01:55,37.93,0.00
04V,2020-11-23 02:55,37.40,0.00
04V,2020-11-23 03:55,34.86,0.00
04V,2020-11-23 04:55,30.67,0.00
04V,2020-11-23 05:55,30.67,0.00
04V,2020-11-23 06:55,32.80,0.00
04V,2020-11-23 07:55,31.62,0.00
04V,2020-11-23 08:55,31.62,0.00
04V,2020-11-23 09:55,33.80,0.00
04V,2020-11-23 10:55,35.60,0.00
04V,2020-11-23 11:55,31.62,0.00
04V,2020-11-23 12:55,33.80,0.00
04V,2020-11-23 13:55,33.80,0.00
04V,2020-11-23 14:55,35.60,0.00
04V,2020-11-23 15:55,35.60,0.00
04V,2020-11-23 16:55,37.40,0.00
04V,2020-11-23 17:55,39.20,0.00
04V,2020-11-23 18:55,44.60,0.00
04V,2020-11-23 19:55,44.24,0.00
04V,2020-11-23 20:55,47.21,0.00
04V,2020-11-23 21:55,46.40,0.00
04V,2020-11-23 22:55,50.00,0.00
04V,2020-11-23 23:55,39.18,0.00
04V,2020-11-24 00:55,41.00,0.00
04V,2020-11-24 01:55,32.80,0.00
04V,2020-11-24 02:55,26.97,0.00
04V,2020-11-24 03:55,29.87,0.00
04V,2020-11-24 04:55,29.87,0.00
04V,2020-11-24 05:55,31.62,0.00
04V,2020-11-24 06:55,33.80,0.00
04V,2020-11-24 07:55,26.40,0.00
04V,2020-11-24 08:55,32.00,0.00
04V,2020-11-24 09:55,32.00,0.00
04V,2020-11-24 10:55,25.53,0.00
04V,2020-11-24 11:55,32.00,0.00
04V,2020-11-24 12:55,32.00,0.00
04V,2020-11-24 13:55,30.20,0.00
04V,2020-11-24 14:55,32.00,0.00
04V,2020-11-24 16:55,32.00,0.25
04V,2020-11-24 17:55,28.69,0.25
04V,2020-11-24 18:55,24.78,0.25
04V,2020-11-24 19:55,24.74,0.00
04V,2020-11-24 20:55,29.74,0.00
04V,2020-11-24 21:55,28.87,0.00
04V,2020-11-24 22:55,25.11,0.00
04V,2020-11-24 23:55,21.57,0.00
04V,2020-11-25 00:55,21.16,0.00
04V,2020-11-25 01:55,18.45,0.00
04V,2020-11-25 02:55,19.68,0.00
04V,2020-11-25 03:55,19.98,0.00
04V,2020-11-25 04:55,16.52,0.00
04V,2020-11-25 05:55,17.42,0.00
04V,2020-11-25 06:55,16.20,0.00
04V,2020-11-25 07:55,16.80,0.00
04V,2020-11-25 08:55,12.84,0.00
04V,2020-11-25 09:55,12.84,0.00
04V,2020-11-25 10:55,11.68,0.00
04V,2020-11-25 11:55,11.61,0.00
04V,2020-11-25 12:55,11.61,0.00
04V,2020-11-25 13:55,9.42,0.00
04V,2020-11-25 14:55,9.42,0.00
04V,2020-11-25 15:55,15.24,0.00
04V,2020-11-25 16:55,22.59,0.00
04V,2020-11-25 17:55,32.00,0.00
04V,2020-11-25 18:55,33.80,0.00
04V,2020-11-25 19:55,32.03,0.00
04V,2020-11-25 20:55,32.03,0.00
04V,2020-11-25 21:55,31.36,0.00
04V,2020-11-25 22:55,29.17,0.00
04V,2020-11-25 23:55,27.42,0.00
04V,2020-11-26 00:55,24.57,0.00
04V,2020-11-26 01:55,19.03,0.00
04V,2020-11-26 02:55,14.69,0.00
04V,2020-11-26 03:55,14.69,0.00
04V,2020-11-26 04:55,13.81,0.00
04V,2020-11-26 05:55,10.08,0.00
04V,2020-11-26 06:55,9.42,0.00
04V,2020-11-26 07:55,8.82,0.00
04V,2020-11-26 08:55,8.82,0.00
04V,2020-11-26 09:55,8.26,0.00
04V,2020-11-26 10:55,6.54,0.00
04V,2020-11-26 11:55,5.61,0.00
